,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
39272,0.138,0.03,0.571428571,0.666666667,0,0,0
39273,0.044,0.027,0.387096774,0.666666667,0,0,0.5
39274,0.083,0.024,0.551724138,0.333333333,0,0,0.8
39275,0.309,0.067,0.648648649,0.6,0,0,0.5
39276,0.22,0.025,0.620689655,0.666666667,0,0,0
39277,0.263,0.069,0.608695652,1,0,0,0
39278,0.03,0.032,0.714285714,0.4,0.666666667,0,0
39279,0.01,0.017,0.529411765,0.666666667,0.666666667,0,0
39280,0.015,0.003,0.611111111,0,0.666666667,0,0
39281,0.152,0.022,0.717948718,0,0,0,0.5
39282,0.372,0.043,0.529411765,0,1,0,0
39283,0.392,0.048,0.484848485,1,0.666666667,0,0.5
39284,0.07,0.035,0.4375,1,1,0,0
39285,0.059,0.025,0.4375,0.75,0,0,0
39286,0.199,0.06,0.545454545,0.666666667,0,0,0.8
39287,1.16,0.055,0.648648649,0.5,0,0,0
39288,0.056,0.107,0.611111111,1,0,0,0
39289,0.125,0.061,0.606060606,0.75,0,0,0
39290,0.357,0.006,0.4375,0.727272727,0,0,0
39291,0.601,0.1,0.387096774,0.666666667,0,0,0
39292,0.504,0.016,0.333333333,0.833333333,0.666666667,0,0
39293,0.775,0.014,0.484848485,0.727272727,0.666666667,0,0
39294,0.63,0.006,0.571428571,0.727272727,0.666666667,0,0
39295,0.479,0.062,0.4375,0.666666667,0,0,0.5
39296,0.281,0.044,0.275862069,0.75,0.666666667,0,0.5
39297,0.016,0.014,0.275862069,0.727272727,0,0,0.5
39298,0.107,0.042,0.606060606,0,0,0,0
39299,0.323,0.061,0.611111111,1,0,0,0.5
39300,0.416,0.063,0.714285714,0.8,0,0,0
39301,0.619,0.092,0.611111111,0.666666667,0,0,0
39302,0.538,0.041,0.689655172,0.571428571,0,0,0.5
39303,0.439,0.016,0.484848485,0.8,0,0,0
39304,0.281,0.003,0.648648649,0.8,0.666666667,0,0
39305,0.355,0.02,0.571428571,1,0.666666667,0,0.5
39306,0.284,0.056,0.4375,0.666666667,0.666666667,0,0.5
39307,0.454,0.12,0.4375,0.75,0.666666667,0,0.5
39308,0.05,0.023,0.333333333,0.571428571,0,0,0.5
39309,0.137,0.025,0.4375,0.666666667,0,0,0.5
39310,0.006,0.005,0.571428571,0.5,0,0,0.666666667
39311,0.166,0.008,0.4375,0,0,0,0.5
39312,0.122,0.028,0.529411765,0.444444444,0,0,0.5
39313,0.171,0.042,0.333333333,0.444444444,0,0,0.5
39314,0.252,0.046,0.275862069,0.444444444,0,0,0.5
39315,0.082,0.009,0.333333333,0.6,0,0,0.5
39316,0.579,0.111,0.611111111,0.727272727,0,0,0.5
39317,0.444,0.038,0.529411765,0.727272727,1,0,0.5
39318,0.603,0.035,0.533333333,0.666666667,1,0,0.5
39319,0.315,0.039,0.529411765,0.8,1,0,0.5
39320,0.185,0.015,0.588235294,0.75,0.666666667,0,0.5
39321,0.149,0.011,0.5625,0.6,0,0,0.5
39322,0.349,0.024,0.516129032,0.444444444,0,0,0.8
39323,0.463,0.026,0.6,0.727272727,0,0,0.5
39324,0.414,0.026,0.611111111,0.6,0,0,0.5
39325,0.318,0.017,0.717948718,0.727272727,0,0,0.5
39326,0.294,0.003,0.684210526,0.833333333,0,0,0.5
39327,0.276,0.019,0.484848485,0.727272727,0,0,0.5
39328,0.353,0.004,0.647058824,0.857142857,0.666666667,0,0.5
39329,0.519,0.016,0.529411765,0.857142857,0.666666667,0,0.5
39330,0.517,0.04,0.387096774,0.666666667,0,0,0.5
39331,0.366,0.012,0.484848485,0.888888889,0,0,0.5
39332,0.366,0.013,0.611111111,0.444444444,0,0,0.5
39333,0.372,0.018,0.611111111,0.727272727,0,0,0.5
39334,0.5,0.013,0.611111111,0.727272727,0,0,0.5
39335,0.53,0.001,0.611111111,0.833333333,0,0,0.5
39336,0.554,0.009,0.611111111,0.833333333,0,0,0.5
39337,0.084,0.003,0.484848485,0.909090909,0,0,0.5
39338,0.5,0.005,0.484848485,0.909090909,0.666666667,0,0.5
39339,0.656,0.014,0.4375,0.75,0.666666667,0,0.5
39340,0.702,0.037,0.4375,0.888888889,0.666666667,0,0.5
39341,0.648,0.04,0.333333333,0.857142857,0.666666667,0,0.5
39342,0.312,0.037,0.4375,0.666666667,0,0,0.5
39343,0.26,0.04,0.4375,0.833333333,0.666666667,0,0.5
39344,0.558,0.058,0.529411765,0.833333333,0,0,0.5
39345,0.498,0.065,0.484848485,0.6,0,0,0.5
39346,0.318,0.029,0.387096774,0.6,0,0,0.5
39347,0.25,0.008,0.333333333,0.727272727,0,0,0.5
39348,0.531,0.003,0.275862069,0.833333333,0,0,0.5
39349,0.393,0.007,0.387096774,0.833333333,0.666666667,0,0.5
39350,0.536,0.038,0.275862069,0.833333333,0,0,0.5
39351,0.472,0.031,0.484848485,0.888888889,0.666666667,0,0.5
39352,0.511,0.062,0.387096774,0.8,0.666666667,0,0.5
39353,0.363,0.028,0.529411765,0.666666667,0.666666667,0,0.5
39354,0.328,0.041,0.4375,0.727272727,0,0,0.5
39355,0.535,0.048,0.56,0.444444444,0,0,0.5
39356,0.506,0.065,0.611111111,0.6,0,0,0.5
39357,0.336,0.078,0.611111111,0.444444444,0,0,0.5
39358,0.394,0.018,0.529411765,0.727272727,0,0,0.5
39359,0.513,0.007,0.611111111,0.888888889,0,0,0.5
39360,0.568,0.007,0.571428571,1,0,0,0.5
39361,0.428,0.032,0.484848485,1,0.666666667,0,0.5
39362,0.478,0.022,0.684210526,1,0.666666667,0,0.5
39363,0.662,0.032,0.529411765,0.857142857,0.666666667,0,0.5
39364,0.463,0.002,0.4375,0.666666667,0.666666667,0,0.5
39365,0.449,0.003,0.484848485,1,0,0,0.5
39366,0.4,0.006,0.6875,1,0,0,0.5
39367,0.619,0.013,0.611111111,0.666666667,0,0,0.5
39368,0.129,0.015,0.625,1,0,0,0.5
39369,0.321,0.016,0.529411765,0.833333333,0,0,0.5
39370,0.406,0.001,0.648648649,0.727272727,0,0,0.5
39371,0.629,0.017,0.611111111,0.909090909,0,0,0.5
39372,0.477,0.021,0.571428571,0.833333333,0,0,0
39373,0.462,0.034,0.4375,0.833333333,0.666666667,0,0.5
39374,0.476,0.026,0.571428571,0.666666667,0.666666667,0,0.5
39375,0.578,0.025,0.571428571,0.8,0.666666667,0,0.5
39376,0.089,0.017,0.41025641,0.666666667,0,0,0
39377,0.063,0.09,0.4,0.666666667,0,0,0
39378,0.064,0.053,0.387096774,0.666666667,0,0,0
39379,0.357,0.03,0.375,0.285714286,0,0,0
39380,0.392,0.001,0.4375,0.666666667,0,0,0
39381,0.336,0.011,0.484848485,0.5,0,0,0
39382,0.363,0.002,0.470588235,0.666666667,0,0,0
39383,0.318,0.004,0.45,0.5,0,0,0
39384,0.262,0.002,0.368421053,0.5,0,0,0
39385,0.059,0.012,0.388888889,0.666666667,0,0,0
39386,0.042,0.04,0.487804878,0.666666667,0,0,0
39387,0.239,0.029,0.41025641,0.5,0,0,0
39388,0.106,0.064,0.558139535,0.8,0,0,0
39389,0.186,0.08,0.41025641,0.285714286,0,0,0
39390,0.143,0.118,0.5,0.5,0,0,0
39391,0.12,0.001,0.176470588,0,0,0,0
39392,0.006,0.006,0.411764706,0.5,0,0,0
39393,0.011,0.002,0.41025641,0.285714286,0,0,0
39394,0.065,0.017,0.41025641,0.8,0,0,0
39395,0.028,0.003,0.45,0.666666667,0,0,0
39396,0.057,0.023,0.461538462,1,0,0,0
39397,0.125,0.011,0.41025641,0.909090909,0,0,0
39398,0.015,0.037,0.487804878,1,0,0,0
39399,0.01,0.042,0.514285714,0.857142857,0,0,0
39400,0.169,0.058,0.590909091,0.666666667,0,0,0
39401,0.059,0.073,0.4,0.5,0,0,0
39402,0.518,0.097,0.578947368,0.8,0,0,0
39403,0.604,0.061,0.590909091,1,0,0,0
39404,0.269,0.01,0.523809524,0.8,0,0,0
39405,0.434,0.025,0.523809524,0.909090909,0,0,0
39406,0.361,0.025,0.487804878,0.75,0,0,0
39407,0.216,0.031,0.487804878,0.666666667,0,0,0
39408,0.048,0.058,0.444444444,0.857142857,0,0,0
39409,0.013,0.034,0.424242424,1,0,0,0
39410,0.169,0.031,0.324324324,1,0,0,0
39411,0.042,0.028,0.384615385,0.571428571,0,0,0
39412,0.184,0.071,0.540540541,0.8,0,0,0
39413,0.095,0.029,0.461538462,0.666666667,0,0,0
39414,0.138,0.073,0.315789474,0,0,0,0
39415,0.155,0.036,0.615384615,0.4,0,0,0
39416,0.115,0.021,0.564102564,1,0,0,0
39417,0.11,0.001,0.4375,0,0,0,0
39418,0.027,0.026,0.564102564,0,0,0,0
39419,0.247,0.047,0.461538462,0,0,0,0
39420,0.267,0.052,0.558139535,1,0,0,0
39421,0.055,0.039,0.523809524,1,0,0,0
39422,0.066,0.029,0.487804878,1,0,0,0
39423,0.074,0.064,0.222222222,1,0,0,0
39424,1.035,0.059,0.555555556,0.8,0,0,0
39425,0.069,0.111,0.666666667,0.666666667,0,0,0
39426,0,0.065,0.516129032,0.571428571,0,0,0
39427,0.232,0.002,0.558139535,0.666666667,0,0,0
39428,0.476,0.104,0.41025641,0.5,0,0,0
39429,0.379,0.02,0.368421053,0.666666667,0,0,0
39430,0.65,0.018,0.523809524,0.8,0,0,0
39431,0.505,0.01,0.558139535,0.909090909,0,0,0
39432,0.354,0.066,0.41025641,0.857142857,0,0,0
39433,0.156,0.048,0.228571429,0.888888889,0,0,0
39434,0.109,0.018,0.228571429,0.909090909,0,0,0
39435,0.018,0.046,0.466666667,0,0,0,0
39436,0.198,0.065,0.631578947,0,0,0,0
39437,0.291,0.067,0.56,0.8,0,0,0
39438,0.494,0.096,0.4375,1,0,0,0
39439,0.413,0.045,0.416666667,0.75,0,0,0
39440,0.314,0.02,0.590909091,0.666666667,0,0,0
39441,0.156,0.007,0.558139535,0.909090909,0,0,0
39442,0.23,0.024,0.558139535,1,0,0,0
39443,0.159,0.06,0.523809524,1,0,0,0
39444,0.329,0.124,0.487804878,0.888888889,0,0,0
39445,0.075,0.027,0.368421053,0.75,0,0,0
39446,0.262,0.029,0.523809524,0.857142857,0,0,0
39447,0.119,0.009,0.65,0.666666667,0,0,0
39448,0.041,0.012,0.558139535,0.285714286,0,0,0
39449,0.247,0.032,0.487804878,0.5,0,0,0
39450,0.046,0.046,0.41025641,0.5,0,0,0
39451,0.127,0.05,0.368421053,0.5,0,0,0
39452,0.043,0.013,0.228571429,0.5,0,0,0
39453,0.454,0.115,0.5,0.666666667,0,0,0
39454,0.319,0.042,0.473684211,0.666666667,0,0,0
39455,0.478,0.039,0.37037037,0.666666667,0,0,0
39456,0.19,0.043,0.411764706,0.8,0,0,0
39457,0.06,0.019,0.451612903,0.888888889,0,0,0
39458,0.024,0.015,0.413793103,0.8,0,0,0
39459,0.224,0.028,0.413793103,0.5,0,0,0
39460,0.338,0.03,0.444444444,0.666666667,0,0,0
39461,0.289,0.03,0.55,0.666666667,0,0,0
39462,0.193,0.021,0.594594595,0.8,0,0,0
39463,0.169,0.001,0.424242424,0.8,0,0,0
39464,0.151,0.023,0.424242424,0.666666667,0,0,0
39465,0.228,0.008,0.413793103,1,0,0,0
39466,0.394,0.02,0.457142857,1,0,0,0
39467,0.392,0.044,0.487804878,0.666666667,0,0,0
39468,0.241,0.016,0.536585366,1,0,0,0
39469,0.241,0.017,0.652173913,0.666666667,0,0,0
39470,0.247,0.022,0.636363636,0.666666667,0,0,0
39471,0.375,0.017,0.636363636,0.666666667,0,0,0
39472,0.405,0.005,0.555555556,0.666666667,0,0,0
39473,0.429,0.013,0.652173913,0.666666667,0,0,0
39474,0.041,0.001,0.487804878,0.666666667,0,0,0
39475,0.375,0.009,0.487804878,0.8,0,0,0
39476,0.531,0.018,0.368421053,0.888888889,0,0,0
39477,0.577,0.041,0.41025641,0.888888889,0,0,0
39478,0.523,0.044,0.41025641,0.857142857,0,0,0
39479,0.187,0.041,0.368421053,0.8,0,0,0
39480,0.135,0.044,0.368421053,0.8,0,0,0
39481,0.433,0.062,0.590909091,0.666666667,0,0,0
39482,0.373,0.069,0.41025641,0.5,0,0,0
39483,0.193,0.033,0.368421053,0.666666667,0,0,0
39484,0.125,0.004,0.368421053,0.666666667,0,0,0
39485,0.406,0.007,0.277777778,0.8,0,0,0
39486,0.268,0.011,0.324324324,0.909090909,0,0,0
39487,0.411,0.042,0.277777778,0.909090909,0,0,0
39488,0.347,0.035,0.45,1,0,0,0
39489,0.386,0.066,0.368421053,1,0,0,0
39490,0.238,0.032,0.4,1,0,0,0
39491,0.203,0.045,0.41025641,1,0,0,0
39492,0.41,0.052,0.56,0.666666667,0,0,0
39493,0.381,0.069,0.558139535,0.5,0,0,0
39494,0.211,0.082,0.622222222,0.5,0,0,0
39495,0.269,0.022,0.45,0.666666667,0,0,0
39496,0.388,0.011,0.487804878,0.75,0,0,0
39497,0.443,0.003,0.523809524,0.8,0,0,0
39498,0.303,0.028,0.487804878,1,0,0,0
39499,0.353,0.018,0.486486486,0.857142857,0,0,0
39500,0.537,0.028,0.41025641,1,0,0,0
39501,0.338,0.002,0.45,1,0,0,0
39502,0.324,0.007,0.41025641,1,0,0,0
39503,0.275,0.002,0.551724138,1,0,0,0
39504,0.494,0.017,0.523809524,1,0,0,0
39505,0.004,0.019,0.625,0.8,0,0,0
39506,0.196,0.02,0.523809524,0.8,0,0,0
39507,0.281,0.005,0.590909091,0.8,0,0,0
39508,0.504,0.013,0.558139535,0.8,0,0,0
39509,0.352,0.017,0.487804878,0.666666667,0,0,0
39510,0.337,0.03,0.41025641,0.8,0,0,0
39511,0.351,0.022,0.558139535,1,0,0,0
39512,0.453,0.021,0.523809524,1,0,0,0
39513,0.026,0.073,0.4,0.444444444,0,0,0
39514,0.153,0.036,0.214285714,0.727272727,0,0,0
39515,0.446,0.013,0.470588235,0.25,0,0,0.5
39516,0.481,0.018,0.333333333,0.833333333,0,0,0
39517,0.425,0.006,0.387096774,0.666666667,0.5,0,0
39518,0.452,0.019,0.266666667,0.6,0.666666667,0,0
39519,0.407,0.013,0.43902439,0.6,0,0,0
39520,0.351,0.019,0.315789474,0.6,1,0,0
39521,0.148,0.005,0.294117647,0.5,0.8,0,0
39522,0.131,0.023,0.545454545,0.727272727,0.666666667,0,0
39523,0.15,0.012,0.43902439,0.444444444,0,0,0
39524,0.195,0.047,0.476190476,0.727272727,0,0,0.8
39525,0.275,0.063,0.487804878,0.727272727,0,0,0
39526,0.232,0.101,0.5,0.727272727,0,0,0
39527,0.031,0.018,0.358974359,0.25,0,0,0
39528,0.083,0.011,0.457142857,0.727272727,0,0,0
39529,0.078,0.019,0.511627907,0.6,0,0,0
39530,0.154,0,0.45,0.666666667,0,0,0
39531,0.061,0.014,0.476190476,0.666666667,0,0,0
39532,0.032,0.006,0.536585366,0.5,0,0,0.5
39533,0.036,0.006,0.487804878,0.8,0,0,0
39534,0.074,0.02,0.558139535,0.5,0,0,0.666666667
39535,0.099,0.025,0.555555556,0,0,0,0.8
39536,0.258,0.041,0.638297872,0.8,0,0,0.5
39537,0.148,0.056,0.4,0.444444444,0,0,0.5
39538,0.607,0.08,0.578947368,0.666666667,0,0,0
39539,0.693,0.044,0.608695652,0.5,0,0,0.5
39540,0.358,0.007,0.45,0.5,0.5,0,0.5
39541,0.523,0.008,0.476190476,0.666666667,0.8,0,0.5
39542,0.45,0.008,0.476190476,0.571428571,0.8,0,0.5
39543,0.305,0.014,0.476190476,0.666666667,0,0,0.5
39544,0.137,0.041,0.4,0.4,0,0,0.5
39545,0.102,0.017,0.424242424,0.666666667,0,1,0
39546,0.08,0.014,0.476190476,0.666666667,0,0,0.5
39547,0.047,0.011,0.5,0.333333333,0.5,0,0.8
39548,0.273,0.054,0.5,0.444444444,0,0,0.5
39549,0.184,0.012,0.518518519,0.666666667,0,0,0
39550,0.227,0.056,0.4,1,0.5,0,0
39551,0.066,0.019,0.56,0.4,0.8,0,0
39552,0.026,0.004,0.444444444,0.666666667,0.666666667,0,0
39553,0.021,0.016,0.333333333,0,0.666666667,0,0
39554,0.116,0.009,0.564102564,0,0,0,0.5
39555,0.336,0.03,0.461538462,0,1,0,0
39556,0.356,0.035,0.476190476,1,0.8,0,0.5
39557,0.034,0.022,0.476190476,1,0.666666667,0,0
39558,0.023,0.012,0.43902439,0.571428571,0,0,0
39559,0.163,0.047,0.315789474,0.666666667,0,0,0.8
39560,1.124,0.042,0.594594595,0.5,0,0,0
39561,0.02,0.094,0.604651163,1,0.5,0,0
39562,0.089,0.048,0.516129032,0.75,0,0,0
39563,0.321,0.019,0.545454545,0.727272727,0,0,0
39564,0.565,0.087,0.358974359,0.8,0.5,0,0
39565,0.468,0.003,0.4,0.833333333,0.8,1,0
39566,0.739,0.001,0.511627907,0.833333333,0.8,0,0
39567,0.594,0.007,0.577777778,0.6,0.5,0,0
39568,0.443,0.049,0.43902439,0.666666667,0,0,0.5
39569,0.245,0.031,0.358974359,0.75,0.666666667,0,0.5
39570,0.02,0.001,0.358974359,0.727272727,0.5,1,0.5
39571,0.071,0.029,0.357142857,0,0,0,0
39572,0.287,0.048,0.470588235,1,0.5,0,0.5
39573,0.38,0.05,0.56,0.8,0.5,0,0
39574,0.583,0.079,0.484848485,0.666666667,0.5,0,0
39575,0.502,0.028,0.416666667,0.571428571,0,0,0.5
39576,0.403,0.003,0.43902439,0.8,0,0,0
39577,0.245,0.01,0.523809524,0.666666667,0.666666667,0,0
39578,0.319,0.007,0.487804878,1,0.8,0,0.5
39579,0.248,0.043,0.476190476,0.666666667,0.666666667,0,0.5
39580,0.418,0.107,0.43902439,0.75,0.666666667,0,0.5
39581,0.014,0.01,0.43902439,0.75,0.5,0,0.5
39582,0.173,0.012,0.511627907,0.666666667,0,0,0.5
39583,0.03,0.008,0.578947368,0.5,0.5,0,0.666666667
39584,0.13,0.005,0.545454545,0.25,0,0,0.5
39585,0.158,0.015,0.545454545,0.444444444,0,0,0.5
39586,0.135,0.029,0.43902439,0.444444444,0,0,0.5
39587,0.216,0.033,0.476190476,0.444444444,0,0,0.5
39588,0.046,0.004,0.476190476,0.727272727,0,0,0.5
39589,0.543,0.098,0.615384615,0.727272727,0.5,0,0.5
39590,0.408,0.025,0.473684211,0.6,1,0,0.5
39591,0.567,0.022,0.428571429,0.666666667,1,0,0.5
39592,0.279,0.026,0.540540541,0.8,1,0,0.5
39593,0.149,0.002,0.588235294,0.75,0.5,0,0.5
39594,0.113,0.002,0.466666667,0.6,0,0,0.5
39595,0.313,0.011,0.516129032,0.6,0,0,0.8
39596,0.427,0.013,0.526315789,0.833333333,0,0,0.5
39597,0.378,0.013,0.619047619,0.6,0,0,0.5
39598,0.282,0.004,0.666666667,0.833333333,0,0,0.5
39599,0.258,0.016,0.594594595,0.923076923,0,1,0.5
39600,0.24,0.006,0.470588235,0.727272727,0.5,1,0.5
39601,0.317,0.009,0.516129032,1,0.666666667,1,0.5
39602,0.483,0.003,0.5,1,0.8,1,0.5
39603,0.481,0.027,0.558139535,0.666666667,0.5,1,0.5
39604,0.33,0.001,0.571428571,0.888888889,0,0,0.5
39605,0.33,0,0.708333333,0.6,0,0,0.5
39606,0.336,0.005,0.636363636,0.833333333,0,0,0.5
39607,0.464,0,0.666666667,0.727272727,0,0,0.5
39608,0.494,0.012,0.514285714,0.727272727,0,0,0.5
39609,0.518,0.004,0.638297872,0.727272727,0,0,0.5
39610,0.048,0.016,0.511627907,0.8,0,1,0.5
39611,0.464,0.008,0.476190476,0.8,0.666666667,0,0.5
39612,0.62,0.001,0.476190476,0.571428571,0.666666667,0,0.5
39613,0.666,0.024,0.511627907,0.75,0.8,0,0.5
39614,0.612,0.027,0.545454545,0.666666667,0.8,0,0.5
39615,0.276,0.024,0.43902439,0.5,0,0,0.5
39616,0.224,0.027,0.476190476,0.833333333,0.5,0,0.5
39617,0.522,0.045,0.652173913,0.923076923,0.5,0,0.5
39618,0.462,0.052,0.43902439,0.727272727,0,0,0.5
39619,0.282,0.016,0.476190476,0.444444444,0,0,0.5
39620,0.214,0.021,0.27027027,0.6,0,0,0.5
39621,0.495,0.01,0.358974359,0.727272727,0,0,0.5
39622,0.357,0.006,0.27027027,0.727272727,0.8,1,0.5
39623,0.5,0.025,0.358974359,0.727272727,0.5,1,0.5
39624,0.436,0.018,0.476190476,0.75,0.8,0,0.5
39625,0.475,0.049,0.4,1,0.8,1,0.5
39626,0.327,0.015,0.486486486,0.857142857,0.8,1,0.5
39627,0.292,0.028,0.511627907,0.727272727,0,1,0.5
39628,0.499,0.035,0.615384615,0.444444444,0.5,0,0.5
39629,0.47,0.052,0.545454545,0.727272727,0,0,0.5
39630,0.3,0.065,0.708333333,0.444444444,0.5,0,0.5
39631,0.358,0.005,0.511627907,0.727272727,0,0,0.5
39632,0.477,0.006,0.43902439,0.888888889,0,0,0.5
39633,0.532,0.02,0.45,0.8,0,1,0.5
39634,0.392,0.045,0.511627907,1,0.8,1,0.5
39635,0.442,0.035,0.486486486,1,0.666666667,1,0.5
39636,0.626,0.045,0.43902439,0.857142857,0.8,1,0.5
39637,0.427,0.015,0.43902439,0.857142857,0.8,1,0.5
39638,0.413,0.01,0.476190476,0.857142857,0,1,0.5
39639,0.364,0.019,0.64516129,1,0,0,0.5
39640,0.583,0,0.608695652,0.666666667,0,0,0.5
39641,0.093,0.002,0.482758621,1,0,1,0.5
39642,0.285,0.003,0.622222222,0.727272727,0.5,0,0.5
39643,0.37,0.012,0.608695652,0.727272727,0,0,0.5
39644,0.593,0.03,0.476190476,0.8,0,0,0.5
39645,0.441,0.034,0.545454545,0.833333333,0,1,0
39646,0.426,0.047,0.511627907,0.833333333,0.8,0,0.5
39647,0.44,0.039,0.608695652,0.8,0.8,1,0.5
39648,0.542,0.038,0.577777778,0.909090909,0.8,1,0.5
39649,0.127,0.037,0.333333333,0.444444444,0,0,0
39650,0.42,0.06,0.470588235,0.4,0.333333333,0,0.5
39651,0.455,0.091,0.4375,0.444444444,0.333333333,0,0
39652,0.399,0.079,0.571428571,0.5,0,0,0
39653,0.426,0.092,0.555555556,0.545454545,0,0,0
39654,0.381,0.086,0.486486486,0.545454545,0,0,0
39655,0.325,0.092,0.486486486,0.666666667,0,0,0
39656,0.122,0.078,0.486486486,0.666666667,0.4,0,0
39657,0.105,0.05,0.564102564,0.727272727,0,0,0
39658,0.176,0.061,0.486486486,0.4,0,0,0
39659,0.169,0.026,0.486486486,0.444444444,0,0,0.8
39660,0.249,0.01,0.526315789,0.666666667,0,0,0
39661,0.206,0.028,0.571428571,0.6,0.333333333,0,0
39662,0.057,0.091,0.303030303,0.222222222,0,0,0
39663,0.057,0.084,0.5,0.545454545,0,0,0
39664,0.052,0.092,0.486486486,0.545454545,0,0,0
39665,0.128,0.073,0.4,0.285714286,0,0,0
39666,0.035,0.087,0.526315789,0.666666667,0,0,0
39667,0.006,0.067,0.526315789,0.5,0,0,0.5
39668,0.062,0.079,0.564102564,0.8,0,0,0
39669,0.048,0.053,0.526315789,0.5,0,0,0.666666667
39670,0.073,0.048,0.555555556,0.4,0,0,0.8
39671,0.232,0.032,0.634146341,0.8,0,0,0.5
39672,0.122,0.017,0.461538462,0.4,0.333333333,0,0.5
39673,0.581,0.007,0.578947368,0.5,0.333333333,0,0
39674,0.667,0.029,0.564102564,0,0.333333333,0,0.5
39675,0.332,0.08,0.564102564,0,0.333333333,0,0.5
39676,0.497,0.065,0.564102564,0.666666667,0.5,0,0.5
39677,0.424,0.065,0.564102564,0.571428571,0.5,0,0.5
39678,0.279,0.059,0.526315789,0.666666667,0,0,0.5
39679,0.111,0.032,0.486486486,0.666666667,0,0,0.5
39680,0.076,0.056,0.424242424,0,0,1,0
39681,0.106,0.059,0.4,0.666666667,0,0.666666667,0.5
39682,0.021,0.062,0.551724138,0.333333333,0.333333333,0,0.8
39683,0.247,0.019,0.578947368,0.444444444,0,0,0.5
39684,0.158,0.061,0.518518519,0,0,0,0
39685,0.201,0.017,0.4,0,0.571428571,0,0
39686,0.092,0.054,0.56,0.4,0.5,0,0
39687,0.052,0.069,0.564102564,0,0.666666667,0,0
39688,0.047,0.089,0.529411765,0,0,0,0
39689,0.09,0.064,0.666666667,0,0,0,0.5
39690,0.31,0.043,0.486486486,0,0,0,0
39691,0.33,0.038,0.6,0,0.5,0.666666667,0.5
39692,0.008,0.051,0.526315789,0,0,0,0
39693,0.003,0.061,0.526315789,0.571428571,0,0,0
39694,0.137,0.026,0.315789474,0.666666667,0,0,0.8
39695,1.098,0.031,0.594594595,0,0,0,0
39696,0.006,0.021,0.634146341,0.666666667,0.333333333,0,0
39697,0.063,0.025,0.5625,0.333333333,0.333333333,0,0
39698,0.295,0.092,0.526315789,0.444444444,0.333333333,0.666666667,0
39699,0.539,0.014,0.4,0.5,0,0,0
39700,0.442,0.07,0.4,0.6,0,1,0
39701,0.713,0.072,0.526315789,0.727272727,0.666666667,0,0
39702,0.568,0.08,0.666666667,0.6,0.4,0,0
39703,0.417,0.024,0.486486486,0.4,0,0,0.5
39704,0.219,0.042,0.352941176,0.571428571,0,0,0.5
39705,0.046,0.072,0.352941176,0.6,0.4,1,0.5
39706,0.045,0.044,0.413793103,0,0,0,0
39707,0.261,0.025,0.594594595,0,0.571428571,0,0.5
39708,0.354,0.023,0.615384615,0.5,0.571428571,0,0
39709,0.557,0.006,0.484848485,0,0.571428571,0,0
39710,0.476,0.045,0.347826087,0.333333333,0.333333333,0,0.5
39711,0.377,0.07,0.526315789,0.5,0.333333333,0,0
39712,0.219,0.083,0.6,0.666666667,0,0,0
39713,0.293,0.066,0.6,0.8,0.666666667,0,0.5
39714,0.222,0.03,0.526315789,0.4,0,0,0.5
39715,0.392,0.034,0.486486486,0.888888889,0,0,0.5
39716,0.012,0.063,0.444444444,0.75,0,0,0.5
39717,0.199,0.061,0.526315789,0.857142857,0,0.666666667,0.5
39718,0.056,0.081,0.578947368,0.5,0,0,0.666666667
39719,0.104,0.078,0.486486486,0.4,0,0,0.5
39720,0.184,0.058,0.526315789,0.545454545,0.333333333,0,0.5
39721,0.109,0.044,0.352941176,0.545454545,0.333333333,0,0.5
39722,0.19,0.04,0.444444444,0.545454545,0.333333333,0.666666667,0.5
39723,0.02,0.077,0.486486486,0.769230769,0.333333333,0,0.5
39724,0.517,0.025,0.578947368,0.727272727,0,0,0.5
39725,0.382,0.048,0.526315789,0.769230769,0,0,0.5
39726,0.541,0.051,0.580645161,1,0,0,0.5
39727,0.253,0.047,0.578947368,1,0.8,0,0.5
39728,0.123,0.071,0.545454545,0.888888889,0,0,0.5
39729,0.087,0.075,0.516129032,0.769230769,0.333333333,0,0.5
39730,0.287,0.062,0.516129032,0.545454545,0,0,0.8
39731,0.401,0.06,0.444444444,0.769230769,0.333333333,0,0.5
39732,0.352,0.06,0.564102564,0.545454545,0.333333333,0,0.5
39733,0.256,0.069,0.594594595,0.545454545,0.333333333,0.666666667,0.5
39734,0.232,0.089,0.631578947,0.666666667,0,1,0.5
39735,0.214,0.067,0.514285714,0.666666667,0,1,0.5
39736,0.291,0.082,0.516129032,0.666666667,0,1,0.5
39737,0.457,0.07,0.578947368,0.857142857,0.75,1,0.5
39738,0.455,0.046,0.526315789,0.857142857,0.4,1,0.5
39739,0.304,0.074,0.564102564,0.888888889,0.333333333,0.666666667,0.5
39740,0.304,0.073,0.6,0.545454545,0.333333333,0,0.5
39741,0.31,0.068,0.6,0.769230769,0.333333333,0,0.5
39742,0.438,0.073,0.634146341,0.769230769,0.333333333,0,0.5
39743,0.468,0.085,0.666666667,0.727272727,0.333333333,0.666666667,0.5
39744,0.492,0.077,0.634146341,0.727272727,0,0.666666667,0.5
39745,0.022,0.089,0.352941176,0.8,0,1,0.5
