,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
3669,0.19507,0.00783,0.642857143,0.4,0.8,0.5,0.142857143
3670,0.13343,0.02393,0.729166667,0.4,0.75,0.25,0
3671,0.22543,0.00793,0.739130435,0,0.857142857,0.25,0
3672,0.04143,7.00E-05,0.723404255,0.4,0.727272727,0.25,0.142857143
3673,0.07157,0.00393,0.769230769,0.5,0.846153846,0.25,0
3674,0.10397,7.00E-05,0.782608696,0.625,0.727272727,0.25,0
3675,0.16037,7.00E-05,0.733333333,0.5,0.545454545,0.25,0.142857143
3676,0.33447,0.00489,0.613636364,0.5,0.636363636,0.5,0.142857143
3677,0.39987,0.00902,0.729166667,0.4,0.785714286,0.25,0.142857143
3678,0.38897,0.00902,0.716981132,0.4,0.75,0.5,0
3679,0.31828,0.00392,0.6875,0.25,0.6,0.5,0
3680,0.22588,0.00392,0.692307692,0.4,0.636363636,0,0
3681,0.31828,0.00392,0.653846154,0.25,0.4,0.25,0.142857143
3682,0.11294,0,0.648148148,0.25,0.777777778,0.4,0
3683,0.16427,0,0.634615385,0.4,0.777777778,0.5,0
3684,0.15401,0,0.617021277,0.571428571,0.7,0.333333333,0
3685,0.17454,0.00392,0.632653061,0.25,0.777777778,0.5,0.142857143
3686,0.18481,0.00784,0.5,0.5,0.888888889,0,0
3687,0.05134,0.00783,0.632653061,0.75,0.666666667,0,0
3688,0.07187,0.00392,0.674418605,0.75,0.636363636,0.25,0
3689,0.17454,0.00392,0.617021277,0.666666667,0.666666667,0.5,0
3690,0.0616,0.00588,0.638297872,0.5,0.8,0.5,0.142857143
3691,0.22074,0.00784,0.632653061,0.666666667,0.777777778,0.75,0.142857143
3692,0.03594,0.00392,0.674418605,0.666666667,0.8,0.75,0.428571429
3693,0.18481,0.00784,0.6,0.666666667,0.75,0.25,0
3694,0.11807,0.0098,0.583333333,0.75,0.833333333,0,0
3695,0.45175,0.01489,0.647058824,0.75,0.555555556,0.5,0.142857143
3696,0.42095,0.00784,0.652173913,0.75,0.846153846,0.25,0
3697,0.41068,0,0.6875,0.8,0.888888889,0.25,0.142857143
3698,0.36961,0.00392,0.613636364,0.666666667,0.769230769,0.2,0
3699,0.0308,0.00783,0.577777778,0.75,0.727272727,0.5,0
3700,0.12321,0,0.627906977,0.857142857,0.933333333,0.4,0.285714286
3701,0.04107,0,0.681818182,0.833333333,0.823529412,0.4,0
3702,0.154,0.00784,0.711111111,0.75,0.5,0.2,0.142857143
3703,0.0616,0.00784,0.743589744,1,0.857142857,0.6,0.142857143
3704,0.2156,0.00392,0.673469388,0.75,0.666666667,0,0.142857143
3705,0.27721,0,0.681818182,0.8,0.875,0.5,0
3706,0.0924,0.00784,0.65,1,0.714285714,0.25,0.142857143
3707,0.14374,0.00784,0.772727273,0.8,0.375,0.25,0.142857143
3708,0.1232,0.00391,0.641025641,0.8,0.75,0.25,0.142857143
3709,0.06156,0.02001,0.642857143,0.8,0.7,0,0
3710,0.15356,0.00401,0.744186047,0.666666667,0.923076923,0,0
3711,0.03044,0.00399,0.727272727,0.8,0.909090909,0,0.142857143
3712,0.14344,1.00E-05,0.723404255,0.833333333,0.916666667,0,0
3713,0.17584,0.00399,0.731707317,0.875,0.8,0,0
3714,0.23224,0.00399,0.605263158,0.833333333,0.727272727,0,0.142857143
3715,0.40634,0.00881,0.733333333,0.666666667,0.818181818,0.25,0.142857143
3716,0.47174,0.01294,0.704545455,0.8,0.75,0,0.142857143
3717,0.46084,0.01294,0.769230769,0.8,0.8,0.333333333,0
3718,0.39015,0,0.717391304,0.75,0.5,0.333333333,0
3719,0.29775,0.00784,0.666666667,0.8,0.555555556,0.25,0
3720,0.39015,0.00784,0.68,0.75,0.25,0,0.142857143
3721,0.18481,0.00392,0.722222222,0.75,0.714285714,0.5,0
3722,0.23614,0.00392,0.711538462,0.8,0.714285714,0.571428571,0
3723,0.22588,0.00392,0.613636364,0.857142857,0.625,0.5,0
3724,0.24641,0,0.630434783,0.75,0.714285714,0.6,0.142857143
3725,0.13347,0.01567,0.510204082,0.5,0.857142857,0,0
3726,0.11294,0.00392,0.659574468,0.5,0.9,0.25,0
3727,0.01027,0.00392,0.607843137,0.333333333,0.857142857,0.5,0
3728,0.12321,0.00196,0.510638298,0,0.857142857,0.5,0.142857143
3729,0.03593,0,0.479166667,0.333333333,0.833333333,0.75,0.142857143
3730,0.14887,0.00392,0.568181818,0.333333333,1,0.75,0.428571429
3731,0,0,0.558139535,0.333333333,0.8,0.25,0
3732,0.06674,0.00196,0.489795918,0.5,0.888888889,0,0
3733,0.26694,0.00705,0.611111111,0.5,0.875,0.5,0.142857143
3734,0.23614,0,0.666666667,0.5,0.9,0.25,0
3735,0.22587,0.00784,0.62,0.6,1,0.25,0.142857143
3736,0.1848,0.00392,0.604166667,0.333333333,0.909090909,0.2,0
3737,0.15401,0.01567,0.62745098,0.5,0.571428571,0.5,0
3738,0.0616,0.00784,0.645833333,0.714285714,1,0.4,0.285714286
3739,0.22588,0.00784,0.608695652,0.666666667,0.857142857,0.4,0
3740,0.33881,0,0.666666667,0.5,0.666666667,0.2,0.142857143
3741,0.12321,0,0.777777778,0.75,1,0.6,0.142857143
3742,0.40041,0.00392,0.607843137,0.5,0.857142857,0,0.142857143
3743,0.46202,0.00784,0.693877551,0.6,1,0.5,0
3744,0.27721,0,0.695652174,1,0.75,0.25,0.142857143
3745,0.32855,0,0.75,0.6,1,0.25,0.142857143
3746,0.30801,0.01175,0.688888889,0.6,1,0.25,0.142857143
3747,0.24637,0.02785,0.6875,0.6,1,0,0
3748,0.33837,0.01185,0.723404255,0.333333333,1,0,0
3749,0.15437,0.00385,0.652173913,0.6,1,0,0.142857143
3750,0.04137,0.00785,0.705882353,0.666666667,1,0,0
3751,0.00897,0.00385,0.681818182,0.75,0.857142857,0,0
3752,0.04743,0.00385,0.627906977,0.666666667,0.888888889,0,0.142857143
3753,0.22153,0.00097,0.568181818,0.333333333,0.714285714,0.25,0.142857143
3754,0.28693,0.0051,0.6875,0.6,0.9,0,0.142857143
3755,0.27603,0.0051,0.727272727,0.6,0.923076923,0.333333333,0
3756,0.20534,0.00784,0.673469388,0.5,0.857142857,0.333333333,0
3757,0.11294,0,0.703703704,0.6,0.875,0.25,0
3758,0.20534,0,0.666666667,0.5,0.888888889,0,0.142857143
3759,0,0.00392,0.636363636,0.5,1,0.5,0
3760,0.05133,0.00392,0.672727273,0.6,1,0.571428571,0
3761,0.04107,0.00392,0.604166667,0.714285714,0.833333333,0.5,0
3762,0.0616,0.00784,0.5625,0.5,1,0.6,0.142857143
3763,0.02053,0.01175,0.693877551,0,0.818181818,0.25,0
3764,0.1232,0.01175,0.56,0.25,0.571428571,0.5,0
3765,0.01026,0.01371,0.520833333,0.5,0.571428571,0.5,0.142857143
3766,0.1694,0.01567,0.549019608,0.25,1,0.75,0.142857143
3767,0.0154,0.01175,0.545454545,0.25,1,0.75,0.428571429
3768,0.13347,0.01567,0.568181818,0.25,0.857142857,0.25,0
3769,0.06673,0.01763,0.58490566,0.666666667,0.8,0,0
3770,0.40041,0.02272,0.666666667,0.4,0.9,0.5,0.142857143
3771,0.36961,0.01567,0.62,0,1,0.25,0
3772,0.35934,0.00783,0.6,0.5,1,0.25,0.142857143
3773,0.31827,0.01175,0.553191489,0.6,0.833333333,0.2,0
3774,0.02054,0,0.634615385,0,0.8,0.5,0
3775,0.07187,0.00783,0.625,0.428571429,0.727272727,0.4,0.285714286
3776,0.09241,0.00783,0.617021277,0.333333333,0.714285714,0.4,0
3777,0.20534,0.01567,0.7,0,0.75,0.2,0.142857143
3778,0.01026,0.01567,0.808510638,0.25,0.8,0.6,0.142857143
3779,0.26694,0.01175,0.615384615,0,0.75,0,0.142857143
3780,0.32855,0.00783,0.673469388,0.2,0.833333333,0.5,0
3781,0.14374,0.01567,0.729166667,0.5,0.6,0.25,0.142857143
3782,0.19508,0.01567,0.729166667,0.2,0.777777778,0.25,0.142857143
3783,0.17454,0.00392,0.75,0.2,0.857142857,0.25,0.142857143
3784,0.1129,0.01218,0.693877551,0.2,0.625,0,0
3785,0.2049,0.00382,0.673913043,0.25,0.8,0,0
3786,0.0209,0.01182,0.6875,0.5,1,0,0.142857143
3787,0.0921,0.00782,0.66,0.333333333,0.777777778,0,0
3788,0.1245,0.01182,0.717391304,0.5,0.75,0,0
3789,0.1809,0.01182,0.695652174,0.571428571,0.666666667,0,0.142857143
3790,0.355,0.01664,0.666666667,0.6,0.777777778,0.25,0.142857143
3791,0.4204,0.02077,0.693877551,0.5,0.7,0,0.142857143
3792,0.4095,0.02077,0.709090909,0.5,0.769230769,0.333333333,0
3793,0.33881,0.00783,0.730769231,0.4,0.75,0.333333333,0
3794,0.24641,0.01567,0.685185185,0.5,0.777777778,0.25,0
3795,0.33881,0.01567,0.719298246,0.4,0.666666667,0,0.142857143
3796,0.13347,0.01175,0.689655172,0.4,0.833333333,0.5,0
3797,0.1848,0.01175,0.678571429,0.2,0.833333333,0.571428571,0
3798,0.17454,0.01175,0.612244898,0.428571429,0.714285714,0.5,0
3799,0.19507,0.00783,0.6,0.4,0.833333333,0.6,0.142857143
3800,0.10267,0,0.590909091,0.25,0.555555556,0.333333333,0
3801,0.01027,0.00196,0.613636364,0.5,0.818181818,0.333333333,0.142857143
3802,0.14887,0.00392,0.666666667,0.25,0.666666667,0.666666667,0.142857143
3803,0.03593,0,0.744186047,0.25,0.818181818,0.666666667,0.428571429
3804,0.11294,0.00392,0.707317073,0.25,0.625,0.5,0
3805,0.0462,0.00588,0.645833333,0.666666667,0.636363636,0.25,0
3806,0.37988,0.01097,0.653061224,0.4,0.6,0.333333333,0.142857143
3807,0.34908,0.00392,0.659090909,0,0.857142857,0.5,0
3808,0.33881,0.00392,0.636363636,0.5,0.777777778,0.5,0.142857143
3809,0.29774,0,0.681818182,0.6,0.454545455,0.4,0
3810,0.04107,0.01175,0.673913043,0,0.846153846,0.333333333,0
3811,0.05134,0.00392,0.697674419,0.428571429,0.785714286,0.25,0.285714286
3812,0.11294,0.00392,0.58974359,0.333333333,0.833333333,0.6,0
3813,0.22587,0.00392,0.720930233,0,0.7,0.4,0.142857143
3814,0.01027,0.00392,0.722222222,0.25,1,0.5,0.142857143
3815,0.28747,0,0.680851064,0,0.818181818,0.25,0.142857143
3816,0.34908,0.00392,0.720930233,0.2,1,0.666666667,0
3817,0.16427,0.00392,0.692307692,0.5,0.888888889,0.5,0.142857143
3818,0.21561,0.00392,0.725,0.2,0.833333333,0,0.142857143
3819,0.19507,0.00783,0.75,0.2,1,0,0.142857143
3820,0.13343,0.02393,0.744186047,0.2,0.727272727,0.25,0
3821,0.22543,0.00793,0.657894737,0.25,0.75,0.25,0
3822,0.04143,7.00E-05,0.605263158,0.5,0.818181818,0.25,0.142857143
3823,0.07157,0.00393,0.642857143,0.333333333,0.6,0.25,0
3824,0.10397,7.00E-05,0.710526316,0.5,0.375,0.25,0
3825,0.16037,7.00E-05,0.684210526,0.571428571,0.5,0.25,0.142857143
3826,0.33447,0.00489,0.682926829,0.6,0.444444444,0,0.142857143
3827,0.39987,0.00902,0.540540541,0.5,0.666666667,0.25,0.142857143
3828,0.38897,0.00902,0.547619048,0.5,0.538461538,0.5,0
3829,0.31828,0.00392,0.634146341,0.4,0.555555556,0.5,0
3830,0.22588,0.00392,0.70212766,0.5,0.6,0.5,0
3831,0.31828,0.00392,0.659574468,0.4,0.636363636,0.25,0.142857143
3832,0.11294,0,0.595744681,0.4,0.888888889,0.666666667,0
3833,0.16427,0,0.666666667,0.2,0.888888889,0.714285714,0
3834,0.15401,0,0.651162791,0.428571429,0.666666667,0.75,0
3835,0.17454,0.00392,0.636363636,0.4,0.888888889,0.5,0.142857143
3836,0.11294,0.00196,0.591836735,0.333333333,0.75,0.666666667,0.142857143
3837,0.0462,0.00392,0.641509434,0,0.714285714,0.5,0.142857143
3838,0.1386,0,0.622222222,0.5,0.75,0.5,0.428571429
3839,0.01027,0.00392,0.613636364,0,0.4,0.75,0
3840,0.05647,0.00588,0.622641509,0.6,0.666666667,0.5,0
3841,0.27721,0.01097,0.678571429,0.25,0.625,0.666666667,0.142857143
3842,0.24641,0.00392,0.66,0.25,0.818181818,0.75,0
3843,0.23614,0.00392,0.612244898,0.666666667,0.666666667,0.75,0.142857143
3844,0.19507,0,0.625,0.5,0.6,0.6,0
3845,0.14374,0.01175,0.673076923,0.25,0.8,0.666666667,0
3846,0.05133,0.00392,0.577777778,0.571428571,0.833333333,0.5,0.285714286
3847,0.21561,0.00392,0.630434783,0.5,0.875,0.5,0
3848,0.32854,0.00392,0.764705882,0.25,0.888888889,0.6,0.142857143
3849,0.11294,0.00392,0.744186047,0.5,1,0.333333333,0.142857143
3850,0.39014,0,0.653846154,0.25,0.888888889,0.5,0.142857143
3851,0.45175,0.00392,0.74,0.4,1,0.6,0
3852,0.26694,0.00392,0.688888889,0.75,0.833333333,0.333333333,0.142857143
3853,0.31828,0.00392,0.795918367,0.4,0.777777778,0.333333333,0.142857143
3854,0.29774,0.00783,0.739130435,0.4,1,0.333333333,0.142857143
3855,0.2361,0.02393,0.652173913,0.4,0.777777778,0.5,0
3856,0.3281,0.00793,0.659090909,0.5,0.666666667,0.5,0
3857,0.1441,7.00E-05,0.581395349,0.666666667,0.75,0.5,0.142857143
3858,0.0311,0.00393,0.7,0.5,0.625,0.5,0
3859,0.0013,7.00E-05,0.674418605,0.625,0.333333333,0.5,0
3860,0.0577,7.00E-05,0.651162791,0.714285714,0.5,0.5,0.142857143
3861,0.2318,0.00489,0.680851064,0.5,0.428571429,0.333333333,0.142857143
3862,0.2972,0.00902,0.622222222,0.666666667,0.555555556,0.5,0.142857143
3863,0.2863,0.00902,0.647058824,0.666666667,0.666666667,0.666666667,0
3864,0.21561,0.00392,0.693877551,0.6,0.75,0.666666667,0
3865,0.12321,0.00392,0.745454545,0.666666667,0.777777778,0.333333333,0
3866,0.21561,0.00392,0.732142857,0.6,0.666666667,0.5,0.142857143
3867,0.01027,0,0.654545455,0.6,1,0.6,0
3868,0.0616,0,0.666666667,0.4,1,0.666666667,0
3869,0.05134,0,0.653061224,0.571428571,0.875,0.666666667,0
3870,0.07187,0.00392,0.612244898,0.6,1,0.333333333,0.142857143
3871,0.15914,0.00196,0.456521739,0.333333333,0.875,0.5,0
3872,0.02566,0.00196,0.475,0.333333333,0.888888889,0.5,0.333333333
3873,0.12321,0.00196,0.536585366,0.333333333,0.857142857,0.333333333,0.142857143
3874,0.05647,0.00392,0.5,0.5,0.8,0.5,0.142857143
3875,0.39015,0.00901,0.568627451,0.5,0.9,0,0.285714286
3876,0.35935,0.00196,0.595744681,0.5,0.916666667,0.333333333,0.142857143
3877,0.34908,0.00588,0.543478261,0.6,0.857142857,0.333333333,0.285714286
3878,0.30801,0.00196,0.586956522,0.333333333,0.833333333,0.6,0.142857143
3879,0.0308,0.01371,0.64,0.5,0.909090909,0,0.142857143
3880,0.06161,0.00588,0.659574468,0.714285714,0.727272727,0.5,0.428571429
3881,0.10267,0.00588,0.558139535,0.666666667,0.8,0.8,0.142857143
3882,0.2156,0.00196,0.590909091,0.5,0.888888889,0.6,0.285714286
3883,0,0.00196,0.76744186,0.75,0.8,0.75,0.285714286
3884,0.2772,0.00196,0.591836735,0.5,0.888888889,0.5,0
3885,0.33881,0.00588,0.652173913,0.6,0.833333333,0.833333333,0.142857143
3886,0.154,0.00196,0.711111111,1,0.833333333,0.75,0.285714286
3887,0.20534,0.00196,0.765957447,0.6,0.777777778,0.333333333,0.285714286
3888,0.1848,0.00979,0.733333333,0.6,0.857142857,0.333333333,0.285714286
3889,0.12316,0.02589,0.613636364,0.6,0.428571429,0.5,0.142857143
3890,0.21516,0.00989,0.651162791,0.333333333,0.666666667,0.5,0.142857143
3891,0.03116,0.00189,0.636363636,0.6,0.888888889,0.5,0.285714286
3892,0.08184,0.00589,0.608695652,0.666666667,0.625,0.5,0.142857143
3893,0.11424,0.00189,0.666666667,0.75,0.75,0.5,0.142857143
3894,0.17064,0.00189,0.674418605,0.666666667,0.666666667,0.5,0.285714286
3895,0.34474,0.00293,0.581395349,0.333333333,0.777777778,0.333333333,0.285714286
3896,0.41014,0.00706,0.644444444,0.6,0.818181818,0.5,0
3897,0.39924,0.00706,0.612244898,0.6,0.769230769,0.666666667,0.142857143
3898,0.32855,0.00588,0.714285714,0.5,0.75,0.666666667,0.142857143
3899,0.23615,0.00196,0.740740741,0.6,0.777777778,0.75,0.142857143
3900,0.32855,0.00196,0.75,0.5,0.8,0.5,0.285714286
3901,0.12321,0.00196,0.622641509,0.5,0.833333333,0.833333333,0.142857143
3902,0.17454,0.00196,0.732142857,0.6,0.833333333,0.857142857,0.142857143
3903,0.16428,0.00196,0.673469388,0.714285714,0.875,0.666666667,0.142857143
3904,0.18481,0.00588,0.632653061,0.5,0.833333333,0.75,0.285714286
3905,0.1848,0.00392,0.4,0.5,0.714285714,0,0.333333333
3906,0.03593,0,0.463414634,0,0.6,0.666666667,0.142857143
3907,0.10267,0.00196,0.369565217,0.6,0.9,0.75,0.142857143
3908,0.23101,0.00705,0.538461538,0.25,0.571428571,0.5,0.285714286
3909,0.20021,0,0.5,0.25,0.666666667,0.666666667,0.142857143
3910,0.18994,0.00784,0.444444444,0.666666667,0.6,0.666666667,0.285714286
3911,0.14887,0.00392,0.454545455,0.5,0.7,0.8,0.142857143
3912,0.18994,0.01567,0.607843137,0.25,0.9,0.5,0.142857143
3913,0.09753,0.00784,0.595744681,0.571428571,0.916666667,0.75,0.428571429
3914,0.26181,0.00784,0.555555556,0.5,0.9375,0.75,0.142857143
3915,0.37474,0,0.522727273,0.25,0.714285714,0.8,0.285714286
3916,0.15914,0,0.697674419,0.5,1,0.666666667,0.285714286
3917,0.43634,0.00392,0.5,0.25,0.875,0.75,0
3918,0.49795,0.00784,0.586956522,0.4,1,0.8,0.142857143
3919,0.31314,0,0.613636364,0.75,1,0.666666667,0.285714286
3920,0.36448,0,0.644444444,0.4,0.888888889,0.666666667,0.285714286
3921,0.34394,0.01175,0.723404255,0.4,1,0.666666667,0.285714286
3922,0.2823,0.02785,0.638297872,0.4,0.888888889,0.75,0.142857143
3923,0.3743,0.01185,0.613636364,0.5,0.777777778,0.75,0.142857143
3924,0.1903,0.00385,0.630434783,0.666666667,0.714285714,0.75,0.285714286
3925,0.0773,0.00785,0.543478261,0.5,0.75,0.75,0.142857143
3926,0.0449,0.00385,0.627906977,0.625,0.714285714,0.75,0.142857143
3927,0.0115,0.00385,0.571428571,0.714285714,0.777777778,0.75,0.285714286
3928,0.1856,0.00097,0.476190476,0.5,0.571428571,0.666666667,0.285714286
3929,0.251,0.0051,0.545454545,0.666666667,0.909090909,0.75,0
3930,0.2401,0.0051,0.551020408,0.666666667,0.846153846,0.833333333,0.142857143
3931,0.16941,0.00784,0.565217391,0.6,0.875,0.833333333,0.142857143
3932,0.07701,0,0.660377358,0.666666667,0.888888889,0.666666667,0.142857143
3933,0.16941,0,0.648148148,0.6,0.9,0.75,0.285714286
3934,0.03593,0.00392,0.666666667,0.6,1,0.8,0.142857143
3935,0.0154,0.00392,0.724137931,0.4,1,0.833333333,0.142857143
3936,0.00514,0.00392,0.64,0.571428571,1,0.5,0.142857143
3937,0.02567,0.00784,0.6,0.6,1,0.666666667,0.285714286
3938,0.14887,0.00392,0.393939394,0.5,0.666666667,0.666666667,0.428571429
3939,0.08213,0.00588,0.522727273,0.6,0.8,0.75,0.428571429
3940,0.41581,0.01097,0.565217391,0.6,0.428571429,0.5,0.333333333
3941,0.38501,0.00392,0.487179487,0.25,0.375,0.666666667,0.428571429
3942,0.37474,0.00392,0.536585366,0.4,0.4,0.666666667,0.333333333
3943,0.33367,0,0.388888889,0.5,0.727272727,0.8,0.428571429
3944,0.00514,0.01175,0.729166667,0.25,0.909090909,0.5,0.428571429
3945,0.08727,0.00392,0.526315789,0.571428571,0.923076923,0.75,0.5
3946,0.07701,0.00392,0.58974359,0.5,0.875,0.75,0.428571429
3947,0.18994,0.00392,0.625,0.25,1,0.8,0.333333333
3948,0.02566,0.00392,0.756756757,0.5,1,0.666666667,0.333333333
3949,0.25154,0,0.622222222,0.25,0.888888889,0.75,0.333333333
3950,0.31315,0.00392,0.658536585,0.4,0.833333333,0.8,0.428571429
3951,0.12834,0.00392,0.692307692,0.75,1,0.666666667,0.333333333
3952,0.17968,0.00392,0.756097561,0.4,0.625,0.666666667,0.571428571
3953,0.15914,0.00783,0.780487805,0.4,0.666666667,0.666666667,0.333333333
3954,0.0975,0.02393,0.540540541,0.4,0.9,0.75,0.428571429
3955,0.1895,0.00793,0.583333333,0,0.666666667,0.75,0.428571429
3956,0.0055,7.00E-05,0.567567568,0.4,0.75,0.75,0.333333333
3957,0.1075,0.00393,0.575,0.5,0.777777778,0.75,0.428571429
3958,0.1399,7.00E-05,0.558823529,0.625,0.75,0.75,0.428571429
3959,0.1963,7.00E-05,0.484848485,0.5,0.8,0.75,0.333333333
3960,0.3704,0.00489,0.5,0.5,0.777777778,0.666666667,0.333333333
3961,0.4358,0.00902,0.540540541,0.4,0.818181818,0.75,0.333333333
3962,0.4249,0.00902,0.613636364,0.4,0.769230769,0.833333333,0.428571429
3963,0.35421,0.00392,0.697674419,0.25,0.888888889,0.833333333,0.428571429
3964,0.26181,0.00392,0.673913043,0.4,0.9,0.666666667,0.428571429
3965,0.35421,0.00392,0.714285714,0.25,0.8,0.75,0.571428571
3966,0.14887,0,0.68,0.25,1,0.8,0.428571429
3967,0.2002,0,0.79245283,0.4,1,0.833333333,0.428571429
3968,0.18994,0,0.651162791,0.571428571,1,0.5,0.428571429
3969,0.21047,0.00392,0.604651163,0.25,1,0.666666667,0.333333333
3970,0.06674,0.00196,0.476190476,0.6,0.75,0.25,0
3971,0.26694,0.00705,0.586956522,0.25,0.5,0.333333333,0.142857143
3972,0.23614,0,0.55,0.25,0.777777778,0,0
3973,0.22587,0.00784,0.56097561,0.666666667,0.5,0,0.142857143
3974,0.1848,0.00392,0.416666667,0.5,0.666666667,0.4,0
3975,0.15401,0.01567,0.636363636,0.25,0.888888889,0.333333333,0
3976,0.0616,0.00784,0.513513514,0.571428571,0.909090909,0.6,0.285714286
3977,0.22588,0.00784,0.457142857,0.5,0.933333333,0.6,0
3978,0.33881,0,0.65,0.25,0.857142857,0.4,0.142857143
3979,0.12321,0,0.75,0.5,1,0.8,0.142857143
3980,0.40041,0.00392,0.581395349,0.25,0.857142857,0.25,0.142857143
3981,0.46202,0.00784,0.65,0.4,1,0.666666667,0
3982,0.27721,0,0.717948718,0.75,0.75,0.5,0.142857143
3983,0.32855,0,0.780487805,0.4,0.875,0.5,0.142857143
3984,0.30801,0.01175,0.775,0.4,1,0.5,0.142857143
3985,0.24637,0.02785,0.527777778,0.4,0.875,0.25,0
3986,0.33837,0.01185,0.571428571,0.5,0.75,0.25,0
3987,0.15437,0.00385,0.555555556,0.666666667,0.666666667,0.25,0.142857143
3988,0.04137,0.00785,0.486486486,0.5,0.714285714,0.25,0
3989,0.00897,0.00385,0.545454545,0.625,0.4,0.25,0
3990,0.04743,0.00385,0.515151515,0.714285714,0.571428571,0.25,0.142857143
3991,0.22153,0.00097,0.567567568,0.5,0.5,0.5,0.142857143
3992,0.28693,0.0051,0.567567568,0.666666667,0.777777778,0.25,0.142857143
3993,0.27603,0.0051,0.636363636,0.666666667,0.727272727,0.5,0
3994,0.20534,0.00784,0.625,0.6,0.666666667,0.5,0
3995,0.11294,0,0.636363636,0.666666667,0.714285714,0.5,0
3996,0.20534,0,0.680851064,0.6,0.75,0.25,0.142857143
3997,0,0.00392,0.7,0.6,1,0.666666667,0
3998,0.05133,0.00392,0.764705882,0.4,1,0.714285714,0
3999,0.04107,0.00392,0.674418605,0.571428571,0.833333333,0.333333333,0
4000,0.0616,0.00784,0.56097561,0.6,1,0.8,0.142857143
4001,0.33368,0.00509,0.428571429,0.4,0.7,0.5,0.142857143
4002,0.30288,0.00196,0.47826087,0.666666667,0.846153846,0.25,0
4003,0.29261,0.0098,0.456521739,0.714285714,0.75,0.25,0.142857143
4004,0.25154,0.00588,0.5625,0.6,0.4,0.2,0
4005,0.08727,0.01763,0.588235294,0.666666667,0.923076923,0.5,0
4006,0.00514,0.0098,0.574468085,0.428571429,0.857142857,0.4,0.285714286
4007,0.15914,0.0098,0.5,0.571428571,0.666666667,0.4,0
4008,0.27207,0.00196,0.595744681,0.666666667,0.909090909,0.2,0.142857143
4009,0.05647,0.00196,0.704545455,0.833333333,1,0.6,0.142857143
4010,0.33367,0.00588,0.54,0.666666667,0.909090909,0,0.142857143
4011,0.39528,0.0098,0.595744681,0.714285714,1,0.5,0
4012,0.21047,0.00196,0.622222222,1,0.875,0.25,0.142857143
4013,0.26181,0.00196,0.622222222,0.714285714,0.916666667,0.25,0.142857143
4014,0.24127,0.01371,0.70212766,0.714285714,1,0.25,0.142857143
4015,0.17963,0.02981,0.617021277,0.714285714,0.818181818,0,0
4016,0.27163,0.01381,0.590909091,0.6,0.833333333,0,0
4017,0.08763,0.00581,0.577777778,0.2,0.666666667,0,0.142857143
4018,0.02537,0.00981,0.52173913,0.571428571,0.7,0,0
4019,0.05777,0.00581,0.571428571,0.666666667,0.5,0,0
4020,0.11417,0.00581,0.613636364,0.333333333,0.444444444,0,0.142857143
4021,0.28827,0.00099,0.452380952,0.25,0.555555556,0.25,0.142857143
4022,0.35367,0.00314,0.586956522,0.5,0.333333333,0,0.142857143
4023,0.34277,0.00314,0.588235294,0.5,0.5,0.333333333,0
4024,0.27208,0.0098,0.574468085,0.666666667,0.666666667,0.333333333,0
4025,0.17968,0.00196,0.588235294,0.5,0.7,0.25,0
4026,0.27208,0.00196,0.576923077,0.4,0.727272727,0,0.142857143
4027,0.06674,0.00588,0.547169811,0.666666667,1,0.5,0
4028,0.11807,0.00588,0.660714286,0.714285714,1,0.571428571,0
4029,0.10781,0.00588,0.591836735,0.625,0.9,0.5,0
4030,0.12834,0.0098,0.520833333,0.666666667,1,0.6,0.142857143
4031,0.0308,0.00705,0.520833333,0.4,0.6,0.333333333,0.142857143
4032,0.04107,0.01489,0.56,0.714285714,0.5,0.333333333,0.285714286
4033,0.08214,0.01097,0.6,0.6,0.5,0.6,0.142857143
4034,0.42095,0.02272,0.696428571,0.4,0.818181818,0,0.142857143
4035,0.32854,0.01489,0.64,0.428571429,0.928571429,0.5,0.166666667
4036,0.49282,0.01489,0.574468085,0.571428571,0.882352941,0.8,0.142857143
4037,0.60575,0.00705,0.68627451,0.4,0.777777778,0.6,0.285714286
4038,0.39015,0.00705,0.765957447,0.6,1,0.75,0.285714286
4039,0.66735,0.01097,0.724137931,0.4,0.777777778,0.5,0.285714286
4040,0.72896,0.01489,0.68627451,0.5,1,0.833333333,0.142857143
4041,0.54415,0.00705,0.714285714,0.8,0.857142857,0.75,0.285714286
4042,0.59549,0.00705,0.714285714,0.5,0.8,0.333333333,0.285714286
4043,0.57495,0.0188,0.708333333,0.5,0.875,0.333333333,0.285714286
4044,0.51331,0.0349,0.565217391,0.5,0.909090909,0.5,0.142857143
4045,0.60531,0.0189,0.630434783,0.6,0.818181818,0.5,0.142857143
4046,0.42131,0.0109,0.673469388,0.5,0.777777778,0.5,0
4047,0.30831,0.0149,0.5625,0.571428571,0.8,0.5,0.142857143
4048,0.27591,0.0109,0.581395349,0.666666667,0.625,0.5,0.142857143
4049,0.21951,0.0109,0.622222222,0.571428571,0.7,0.5,0.285714286
4050,0.04541,0.00608,0.625,0.6,0.666666667,0.333333333,0
4051,0.01999,0.00195,0.595744681,0.714285714,0.727272727,0.5,0.285714286
4052,0.00909,0.00195,0.672727273,0.714285714,0.692307692,0.666666667,0.142857143
