,TN,TP,Algae,Cyanobacteria,Rotifer,Cladocera,Copepod
2044,1.786,0,0.714285714,0.615384615,0.285714286,0.666666667,0
2045,1.807,0,0.722222222,0.545454545,0.285714286,0.5,0
2046,1.612,0.016,0.736842105,0.6,0.444444444,0.5,0
2047,0.986,0.027,0.714285714,0.8,0.571428571,0,0
2048,1.365,0.031,0.791666667,0.714285714,0.444444444,0,0
2049,1.396,0.035,0.789473684,0.714285714,0.444444444,0,0
2050,1.427,0.027,0.826086957,0.615384615,0.444444444,0,0.333333333
2051,1.17,0.031,0.666666667,0.714285714,0,0.4,0
2052,1.16,0.035,0.651162791,0.615384615,0.25,0,0
2053,1.253,0.039,0.793103448,0.615384615,0.25,0,0
2054,2.115,0,0.711111111,0.714285714,0.444444444,0.4,0.285714286
2055,2.084,0,0.72,0.8,0.6,0.4,0.5
2056,2.043,0,0.723404255,0.714285714,0.6,0.4,0.5
2057,2.3,0.004,0.745098039,0.615384615,0.444444444,0.666666667,0.285714286
2058,1.858,0.008,0.755555556,0.5,0.444444444,0.5,0.285714286
2059,2.29,0.004,0.711111111,0.5,0.444444444,0.571428571,0.285714286
2060,1.982,0,0.615384615,0.8,0.25,0.571428571,0
2061,1.94,0,0.736842105,0.615384615,0.25,0.571428571,0
2062,1.807,0.008,0.8,0.615384615,0.25,0.571428571,0
2063,2.043,0.012,0.821428571,0.444444444,0.444444444,0.5,0.285714286
2064,2.115,0.02,0.842105263,0.6,0.444444444,0.4,0.285714286
2065,2.187,0.02,0.84,0.5,0.444444444,0.5,0.285714286
2066,0.113,0,0.390243902,0.545454545,0,0,0
2067,0.061,0.008,0.553191489,0.615384615,0,0,0
2068,0.134,0,0.489795918,0.6,0.4,0,0
2069,1.808,0.004,0.690909091,0.333333333,0.571428571,0,0
2070,1.868,0.004,0.583333333,0.666666667,0.571428571,0,0
2071,1.827,0.004,0.755555556,0.571428571,0.571428571,0,0
2072,2.053,0.008,0.727272727,0.666666667,0.75,0.666666667,0.571428571
2073,2.207,0.012,0.697674419,0.714285714,0.571428571,0.666666667,0.571428571
2074,2.063,0.004,0.723404255,0.714285714,0.571428571,0.666666667,0.571428571
2075,2.166,0.008,0.717948718,0.8,0.571428571,0.666666667,0.571428571
2076,1.683,0.023,0.744186047,0.714285714,0.571428571,0.666666667,0.571428571
2077,2.156,0.008,0.761904762,0.727272727,0.571428571,0.666666667,0.75
2078,2.258,0.004,0.818181818,0.769230769,0.571428571,0.666666667,0.888888889
2079,2.402,0.004,0.736842105,0.769230769,0.571428571,0.666666667,0.888888889
2080,2.3,0.008,0.653061224,0.8,0.333333333,0,0.571428571
2081,2.012,0.008,0.769230769,0.615384615,0.333333333,0.666666667,0.333333333
2082,2.392,0.004,0.754098361,0.444444444,0.333333333,0.666666667,0.333333333
2083,2.135,0.016,0.740740741,0.545454545,0.333333333,0.666666667,0.333333333
2084,2.012,0.012,0.769230769,0.615384615,0.333333333,0.666666667,0
2085,1.95,0.012,0.714285714,0.615384615,0.571428571,0.666666667,0
2086,1.971,0.012,0.606060606,0.545454545,0.571428571,0.5,0
2087,1.776,0.004,0.628571429,0.6,0.333333333,0.5,0
2088,1.15,0.015,0.698412698,0.8,0.571428571,0,0
2089,1.529,0.019,0.711111111,0.714285714,0.333333333,0,0.5
2090,1.56,0.023,0.756756757,0.714285714,0.333333333,0,0.5
2091,1.591,0.015,0.682926829,0.615384615,0.333333333,0,0.571428571
2092,1.334,0.019,0.5,0.714285714,0,0.4,0.5
2093,1.324,0.023,0.585365854,0.615384615,0.333333333,0,0.5
2094,1.417,0.027,0.703703704,0.615384615,0.333333333,0,0.5
2095,2.279,0.012,0.681818182,0.714285714,0.333333333,0.4,0.333333333
2096,2.248,0.012,0.666666667,0.8,0.571428571,0.4,0.333333333
2097,2.207,0.012,0.604651163,0.714285714,0.333333333,0.4,0.333333333
2098,2.464,0.008,0.693877551,0.615384615,0.333333333,0.666666667,0
2099,2.022,0.004,0.697674419,0.5,0.333333333,0.5,0
2100,2.454,0.016,0.711111111,0.5,0.333333333,0.4,0
2101,2.146,0.012,0.633333333,0.8,0.333333333,0.4,0
2102,2.104,0.012,0.738461538,0.615384615,0.333333333,0.4,0
2103,1.971,0.004,0.793650794,0.615384615,0.333333333,0.4,0
2104,2.207,0,0.821428571,0.444444444,0.333333333,0.5,0
2105,2.279,0.008,0.8,0.6,0.571428571,0.4,0
2106,2.351,0.008,0.816326531,0.5,0.571428571,0.5,0
2107,0.052,0.008,0.5,0.4,0,0,0
2108,0.247,0,0.465116279,0.444444444,0,0,0
2109,1.695,0.004,0.68,0,0.545454545,0,0
2110,1.755,0.004,0.705882353,0.4,0.545454545,0,0
2111,1.714,0.004,0.808510638,0.333333333,0.545454545,0,0
2112,1.94,0.008,0.727272727,0.769230769,0.5,0.666666667,0.571428571
2113,2.094,0.012,0.727272727,0.666666667,0.285714286,0.666666667,0.571428571
2114,1.95,0.004,0.75,0.545454545,0.285714286,0.666666667,0.571428571
2115,2.053,0.008,0.75,0.666666667,0.4,0.666666667,0.571428571
2116,1.57,0.023,0.772727273,0.545454545,0.4,0.666666667,0.571428571
2117,2.043,0.008,0.869565217,0.833333333,0.25,0.666666667,0.75
2118,2.145,0.004,0.869565217,0.857142857,0.25,0.666666667,0.888888889
2119,2.289,0.004,0.857142857,0.933333333,0.4,0.666666667,0.888888889
2120,2.187,0.008,0.730769231,0.769230769,0.4,0,0.571428571
2121,1.899,0.008,0.814814815,0.666666667,0.222222222,0.666666667,0.333333333
2122,2.279,0.004,0.777777778,0.6,0.222222222,0.666666667,0.333333333
2123,2.022,0.016,0.777777778,0.666666667,0.222222222,0.666666667,0.333333333
2124,1.899,0.012,0.79245283,0.666666667,0,0.666666667,0
2125,1.837,0.012,0.666666667,0.666666667,0,0.666666667,0
2126,1.858,0.012,0.685714286,0.666666667,0,0.5,0
2127,1.663,0.004,0.702702703,0.833333333,0.222222222,0.5,0
2128,1.037,0.015,0.705882353,0.769230769,0.333333333,0,0
2129,1.416,0.019,0.816326531,0.666666667,0.4,0,0.5
2130,1.447,0.023,0.85,0.769230769,0.4,0,0.5
2131,1.478,0.015,0.826086957,0.666666667,0.4,0,0.571428571
2132,1.221,0.019,0.666666667,0.769230769,0,0.4,0.5
2133,1.211,0.023,0.739130435,0.769230769,0.222222222,0,0.5
2134,1.304,0.027,0.8,0.769230769,0.222222222,0,0.5
2135,2.166,0.012,0.681818182,0.4,0.4,0.4,0.333333333
2136,2.135,0.012,0.745098039,0.666666667,0.545454545,0.4,0.333333333
2137,2.094,0.012,0.604651163,0.666666667,0.4,0.4,0.333333333
2138,2.351,0.008,0.666666667,0.769230769,0.444444444,0.666666667,0
2139,1.909,0.004,0.666666667,0.545454545,0.545454545,0.5,0
2140,2.341,0.016,0.739130435,0.666666667,0.545454545,0.4,0
2141,2.033,0.012,0.705882353,0.666666667,0.222222222,0.4,0
2142,1.991,0.012,0.705882353,0.222222222,0.222222222,0.4,0
2143,1.858,0.004,0.8,0.545454545,0.222222222,0.4,0
2144,2.094,0,0.821428571,0.6,0.222222222,0.5,0
2145,2.166,0.008,0.862068966,0.6,0.4,0.4,0
2146,2.238,0.008,0.884615385,0.545454545,0.4,0.5,0
2147,0.195,0.008,0.52173913,0.444444444,0,0,0
2148,1.747,0.012,0.716981132,0,0.5,0,0
2149,1.807,0.012,0.763636364,0.4,0.5,0,0
2150,1.766,0.004,0.808510638,0.333333333,0.5,0,0
2151,1.992,0.016,0.782608696,0.666666667,0.8,0.666666667,0.571428571
2152,2.146,0.02,0.782608696,0.615384615,0.5,0.666666667,0.571428571
2153,2.002,0.012,0.775510204,0.5,0.5,0.666666667,0.571428571
2154,2.105,0,0.80952381,0.5,0.5,0.666666667,0.571428571
2155,1.622,0.015,0.85106383,0.5,0.8,0.666666667,0.571428571
2156,2.095,0.016,0.761904762,0.727272727,0.5,0.666666667,0.75
2157,2.197,0.004,0.869565217,0.769230769,0.5,0.666666667,0.888888889
2158,2.341,0.012,0.8,0.666666667,0.5,0.666666667,0.888888889
2159,2.239,0.016,0.754716981,0.8,0,0,0.571428571
2160,1.951,0.016,0.814814815,0.615384615,0,0.666666667,0.333333333
2161,2.331,0.012,0.807017544,0.6,0,0.666666667,0.333333333
2162,2.074,0.024,0.785714286,0.545454545,0,0.666666667,0.333333333
2163,1.951,0.02,0.769230769,0.615384615,0,0.666666667,0
2164,1.889,0.02,0.75862069,0.714285714,0,0.666666667,0
2165,1.91,0.02,0.722222222,0.545454545,0,0.5,0
2166,1.715,0.004,0.736842105,0.727272727,0,0.5,0
2167,1.089,0.007,0.666666667,0.714285714,0.5,0,0
2168,1.468,0.011,0.84,0.615384615,0.5,0,0.5
2169,1.499,0.015,0.85,0.714285714,0.5,0,0.5
2170,1.53,0.007,0.85106383,0.615384615,0.5,0,0.571428571
2171,1.273,0.011,0.736842105,0.615384615,0,0.4,0.5
2172,1.263,0.015,0.681818182,0.615384615,0,0,0.5
2173,1.356,0.019,0.827586207,0.5,0,0,0.5
2174,2.218,0.02,0.791666667,0.5,0,0.4,0.333333333
2175,2.187,0.02,0.79245283,0.8,0,0.4,0.333333333
2176,2.146,0.02,0.75,0.714285714,0,0.4,0.333333333
2177,2.403,0.016,0.72,0.615384615,0,0.666666667,0
2178,1.961,0.012,0.727272727,0.615384615,0,0.5,0
2179,2.393,0.024,0.711111111,0.5,0,0.4,0
2180,2.085,0.02,0.612244898,0.615384615,0,0.4,0
2181,2.043,0.02,0.716981132,0.2,0,0.4,0
2182,1.91,0.012,0.847457627,0.363636364,0,0.4,0
2183,2.146,0.008,0.881355932,0.25,0.5,0.5,0
2184,2.218,0,0.8,0.444444444,0.5,0.4,0
2185,2.29,0,0.84,0.5,0.5,0.5,0
2186,1.942,0.004,0.714285714,0.333333333,0.4,0,0
2187,2.002,0.004,0.716981132,0.666666667,0.4,0,0
2188,1.961,0.004,0.727272727,0.571428571,0.4,0,0
2189,2.187,0.008,0.782608696,0.6,0.666666667,0.666666667,0.571428571
2190,2.341,0.012,0.782608696,0.6,0.4,0.666666667,0.571428571
2191,2.197,0.004,0.775510204,0.6,0.4,0.666666667,0.571428571
2192,2.3,0.008,0.717948718,0.727272727,0.4,0.666666667,0.571428571
2193,1.817,0.023,0.8,0.6,0.666666667,0.666666667,0.571428571
2194,2.29,0.008,0.761904762,0.923076923,0.4,0.666666667,0.75
2195,2.392,0.004,0.869565217,0.923076923,0.4,0.666666667,0.888888889
2196,2.536,0.004,0.736842105,0.923076923,0.4,0.666666667,0.888888889
2197,2.434,0.008,0.754716981,0.6,0,0,0.571428571
2198,2.146,0.008,0.814814815,0.727272727,0,0.666666667,0.333333333
2199,2.526,0.004,0.825396825,0.727272727,0,0.666666667,0.333333333
2200,2.269,0.016,0.763636364,0.727272727,0,0.666666667,0.333333333
2201,2.146,0.012,0.857142857,0.727272727,0,0.666666667,0
2202,2.084,0.012,0.75862069,0.727272727,0,0.666666667,0
2203,2.105,0.012,0.722222222,0.727272727,0,0.5,0
2204,1.91,0.004,0.736842105,0.727272727,0,0.5,0
2205,1.284,0.015,0.786885246,0.833333333,0.666666667,0,0
2206,1.663,0.019,0.816326531,0.727272727,0.4,0,0.5
2207,1.694,0.023,0.756756757,0.727272727,0.4,0,0.5
2208,1.725,0.015,0.826086957,0.727272727,0.4,0,0.571428571
2209,1.468,0.019,0.736842105,0.727272727,0,0.4,0.5
2210,1.458,0.023,0.791666667,0.727272727,0,0,0.5
2211,1.551,0.027,0.813559322,0.727272727,0,0,0.5
2212,2.413,0.012,0.739130435,0.444444444,0.4,0.4,0.333333333
2213,2.382,0.012,0.693877551,0.6,0.4,0.4,0.333333333
2214,2.341,0.012,0.636363636,0.444444444,0.4,0.4,0.333333333
2215,2.598,0.008,0.814814815,0.6,0.4,0.666666667,0
2216,2.156,0.004,0.755555556,0.6,0.4,0.5,0
2217,2.588,0.016,0.765957447,0.444444444,0.4,0.4,0
2218,2.28,0.012,0.701754386,0.444444444,0,0.4,0
2219,2.238,0.012,0.724137931,0.25,0,0.4,0
2220,2.105,0.004,0.825396825,0.6,0,0.4,0
2221,2.341,0,0.8,0.727272727,0.4,0.5,0
2222,2.413,0.008,0.8,0.727272727,0.4,0.4,0
2223,2.485,0.008,0.884615385,0.727272727,0.4,0.5,0
2224,0.06,0,0.583333333,0.4,0,0,0
2225,0.019,0.008,0.6,0.333333333,0,0,0
2226,0.245,0.004,0.782608696,0.571428571,0.5,0.666666667,0.666666667
2227,0.399,0.008,0.697674419,0.571428571,0.5,0.666666667,0.666666667
2228,0.255,0,0.8,0.333333333,0.5,0.666666667,0.571428571
2229,0.358,0.012,0.75,0.333333333,0.666666667,0.666666667,0.571428571
2230,0.125,0.027,0.772727273,0.333333333,0.363636364,0.666666667,0.666666667
2231,0.348,0.004,0.869565217,0.888888889,0.444444444,0.666666667,0.8
2232,0.45,0.008,0.869565217,0.888888889,0.444444444,0.666666667,0.888888889
2233,0.594,0,0.736842105,0.888888889,0.545454545,0.666666667,0.8
2234,0.492,0.004,0.842105263,0.571428571,0.333333333,0,0.666666667
2235,0.204,0.004,0.814814815,0.333333333,0.545454545,0.666666667,0.333333333
2236,0.584,0,0.75862069,0.333333333,0.545454545,0.666666667,0.333333333
2237,0.327,0.012,0.785714286,0.333333333,0.545454545,0.666666667,0.333333333
2238,0.204,0.008,0.769230769,0.333333333,0.6,0.666666667,0
2239,0.142,0.008,0.838709677,0.333333333,0.5,0.666666667,0
2240,0.163,0.008,0.722222222,0.333333333,0.5,0.5,0
2241,0.032,0.008,0.829268293,0.75,0.666666667,0.5,0
2242,0.658,0.019,0.819672131,0.75,0.571428571,0,0
2243,0.279,0.023,0.84,0.571428571,0.5,0,0
2244,0.248,0.027,0.789473684,0.571428571,0.5,0,0
2245,0.217,0.019,0.826086957,0.571428571,0.545454545,0,0.333333333
2246,0.474,0.023,0.8,0.571428571,0.533333333,0.4,0
2247,0.484,0.027,0.791666667,0.571428571,0.4,0,0
2248,0.391,0.031,0.75,0.571428571,0.4,0,0
2249,0.471,0.008,0.862745098,0,0.428571429,0.4,0.285714286
2250,0.44,0.008,0.814814815,0.571428571,0.533333333,0.4,0.5
2251,0.399,0.008,0.75,0.333333333,0.625,0.4,0.5
2252,0.656,0.004,0.79245283,0.571428571,0.444444444,0.666666667,0.285714286
2253,0.214,0,0.6,0,0.545454545,0.5,0.285714286
2254,0.646,0.012,0.651162791,0.333333333,0.545454545,0.4,0.285714286
2255,0.338,0.008,0.75862069,0.571428571,0.333333333,0.4,0
2256,0.296,0.008,0.736842105,0,0.333333333,0.4,0
2257,0.163,0,0.857142857,0.333333333,0.333333333,0.4,0
2258,0.399,0.004,0.9,0.333333333,0.333333333,0.5,0.285714286
2259,0.471,0.012,0.821428571,0.333333333,0.2,0.4,0.285714286
2260,0.543,0.012,0.84,0.333333333,0.2,0.5,0.285714286
2261,0.041,0.008,0.564102564,0,0,0,0
2262,0.185,0.004,0.782608696,0.666666667,0.5,0.666666667,0.571428571
2263,0.339,0.008,0.755555556,0.666666667,0.5,0.666666667,0.571428571
2264,0.195,0,0.75,0.4,0.5,0.666666667,0.571428571
2265,0.298,0.012,0.780487805,0.4,0.666666667,0.666666667,0.571428571
2266,0.185,0.027,0.875,0.4,0.5,0.666666667,0.571428571
2267,0.288,0.004,0.7,1,0.444444444,0.666666667,0.75
2268,0.39,0.008,0.761904762,1,0.444444444,0.666666667,0.888888889
2269,0.534,0,0.5,1,0.545454545,0.666666667,0.888888889
2270,0.432,0.004,0.754716981,0.857142857,0.461538462,0,0.571428571
2271,0.144,0.004,0.72,0.666666667,0.666666667,0.666666667,0.333333333
2272,0.524,0,0.740740741,0.666666667,0.666666667,0.666666667,0.333333333
2273,0.267,0.012,0.785714286,0.666666667,0.666666667,0.666666667,0.333333333
2274,0.144,0.008,0.72,0.666666667,0.6,0.666666667,0
2275,0.082,0.008,0.615384615,0.666666667,0.5,0.666666667,0
2276,0.103,0.008,0.5625,0.666666667,0.5,0.5,0
2277,0.092,0.008,0.769230769,0.857142857,0.666666667,0.5,0
2278,0.718,0.019,0.740740741,0.857142857,0.571428571,0,0
2279,0.339,0.023,0.739130435,0.666666667,0.615384615,0,0.5
2280,0.308,0.027,0.722222222,0.666666667,0.615384615,0,0.5
2281,0.277,0.019,0.772727273,0.666666667,0.666666667,0,0.571428571
2282,0.534,0.023,0.736842105,0.857142857,0.571428571,0.4,0.5
2283,0.544,0.027,0.711111111,0.857142857,0.545454545,0,0.5
2284,0.451,0.031,0.740740741,0.666666667,0.545454545,0,0.5
2285,0.411,0.008,0.711111111,0.4,0.461538462,0.4,0.333333333
2286,0.38,0.008,0.72,0.666666667,0.461538462,0.4,0.333333333
2287,0.339,0.008,0.695652174,0.666666667,0.571428571,0.4,0.333333333
2288,0.596,0.004,0.769230769,0.857142857,0.444444444,0.666666667,0
2289,0.154,0,0.697674419,0.4,0.545454545,0.5,0
2290,0.586,0.012,0.765957447,0.666666667,0.545454545,0.4,0
2291,0.278,0.008,0.692307692,0.857142857,0.333333333,0.4,0
2292,0.236,0.008,0.716981132,0.4,0.333333333,0.4,0
2293,0.103,0,0.827586207,0.666666667,0.333333333,0.4,0
2294,0.339,0.004,0.842105263,0.666666667,0.461538462,0.5,0
2295,0.411,0.012,0.821428571,0.666666667,0.363636364,0.4,0
2296,0.483,0.012,0.816326531,0.666666667,0.363636364,0.5,0
2297,0.226,0.012,0.88,0.75,0.5,0.666666667,0.571428571
2298,0.38,0.016,0.857142857,0.75,0.5,0.666666667,0.571428571
2299,0.236,0.008,0.782608696,0.571428571,0.5,0.666666667,0.571428571
2300,0.339,0.004,0.863636364,0.571428571,0.666666667,0.666666667,0.571428571
2301,0.144,0.019,0.897959184,0.571428571,0.5,0.666666667,0.571428571
2302,0.329,0.012,0.761904762,1,0.444444444,0.666666667,0.75
2303,0.431,0,0.869565217,1,0.444444444,0.666666667,0.888888889
2304,0.575,0.008,0.736842105,1,0.545454545,0.666666667,0.888888889
2305,0.473,0.012,0.833333333,0.75,0.461538462,0,0.571428571
2306,0.185,0.012,0.782608696,0.571428571,0.666666667,0.666666667,0.333333333
2307,0.565,0.008,0.666666667,0.571428571,0.666666667,0.666666667,0.333333333
2308,0.308,0.02,0.833333333,0.571428571,0.666666667,0.666666667,0.333333333
2309,0.185,0.016,0.808510638,0.571428571,0.6,0.666666667,0
2310,0.123,0.016,0.75862069,0.571428571,0.5,0.666666667,0
2311,0.144,0.016,0.789473684,0.571428571,0.5,0.5,0
2312,0.051,0,0.857142857,0.888888889,0.666666667,0.5,0
2313,0.677,0.011,0.755555556,0.888888889,0.571428571,0,0
2314,0.298,0.015,0.782608696,0.75,0.615384615,0,0.5
2315,0.267,0.019,0.756756757,0.75,0.615384615,0,0.5
2316,0.236,0.011,0.85106383,0.75,0.666666667,0,0.571428571
2317,0.493,0.015,0.857142857,0.75,0.571428571,0.4,0.5
2318,0.503,0.019,0.808510638,0.75,0.545454545,0,0.5
2319,0.41,0.023,0.782608696,0.75,0.545454545,0,0.5
2320,0.452,0.016,0.833333333,0.333333333,0.461538462,0.4,0.333333333
2321,0.421,0.016,0.755555556,0.75,0.461538462,0.4,0.333333333
2322,0.38,0.016,0.782608696,0.571428571,0.571428571,0.4,0.333333333
2323,0.637,0.012,0.857142857,0.75,0.444444444,0.666666667,0
2324,0.195,0.008,0.755555556,0.333333333,0.545454545,0.5,0
2325,0.627,0.02,0.808510638,0.571428571,0.545454545,0.4,0
2326,0.319,0.016,0.808510638,0.75,0.333333333,0.4,0
2327,0.277,0.016,0.857142857,0.333333333,0.333333333,0.4,0
2328,0.144,0.008,0.857142857,0.571428571,0.333333333,0.4,0
2329,0.38,0.004,0.755555556,0.571428571,0.461538462,0.5,0
2330,0.452,0.004,0.808510638,0.571428571,0.363636364,0.4,0
2331,0.524,0.004,0.782608696,0.571428571,0.363636364,0.5,0
2332,0.154,0.004,0.4,0.222222222,0.285714286,0,0
2333,0.01,0.004,0.6,0.222222222,0.285714286,0,0
2334,0.113,0.016,0.571428571,0.4,0,0,0
2335,0.37,0.031,0.65,0.222222222,0.285714286,0,0
2336,0.103,0,0.761904762,0.727272727,0.5,0,0.285714286
2337,0.205,0.012,0.761904762,0.769230769,0.5,0,0.333333333
2338,0.349,0.004,0.736842105,0.857142857,0.285714286,0,0.5
2339,0.247,0,0.666666667,0.666666667,0.285714286,0.571428571,0.285714286
2340,0.041,0,0.755555556,0.769230769,0.5,0.4,0.571428571
2341,0.339,0.004,0.727272727,0.727272727,0.5,0.4,0.571428571
2342,0.082,0.008,0.755555556,0.769230769,0.5,0.4,0.571428571
2343,0.041,0.004,0.727272727,0.769230769,0.5,0,0.4
2344,0.103,0.004,0.75862069,0.769230769,0.666666667,0,0.4
2345,0.082,0.004,0.685714286,0.769230769,0.666666667,0,0.4
2346,0.277,0.012,0.736842105,0.6,0.5,0,0.5
2347,0.903,0.023,0.727272727,0.666666667,0.571428571,0.666666667,0.5
2348,0.524,0.027,0.808510638,0.545454545,0.5,0.666666667,0.8
2349,0.493,0.031,0.756756757,0.545454545,0.5,0.666666667,0.8
2350,0.462,0.023,0.772727273,0.4,0.5,0.666666667,0.571428571
2351,0.719,0.027,0.736842105,0.666666667,0.285714286,0.666666667,0.8
2352,0.729,0.031,0.782608696,0.769230769,0.666666667,0.5,0.8
2353,0.636,0.035,0.634146341,0.4,0.666666667,0.5,0.8
2354,0.226,0.004,0.808510638,0.545454545,0.8,0.4,0.666666667
2355,0.195,0.004,0.755555556,0.666666667,0.8,0.4,0.5
2356,0.154,0.004,0.755555556,0.666666667,0.666666667,0.4,0.5
2357,0.411,0,0.634146341,0.666666667,0.5,0.4,0.5
2358,0.031,0.004,0.697674419,0.545454545,0.5,0,0.666666667
2359,0.401,0.008,0.755555556,0.4,0.5,0.571428571,0.5
2360,0.093,0.004,0.857142857,0.666666667,0.666666667,0.333333333,0.666666667
2361,0.051,0.004,0.782608696,0.545454545,0.666666667,0.333333333,0.666666667
2362,0.082,0.004,0.727272727,0.4,0.666666667,0.333333333,0.4
2363,0.154,0.008,0.666666667,0.6,0.5,0,0.5
2364,0.226,0.016,0.755555556,0.727272727,0.666666667,0.4,0.5
2365,0.298,0.016,0.857142857,0.769230769,0.666666667,0,0.5
2366,0.144,0.008,0.526315789,0.333333333,0,0,0
2367,0.041,0.02,0.684210526,0.571428571,0,0,0
2368,0.524,0.035,0.615384615,0.181818182,0.285714286,0,0
2369,0.051,0.004,0.818181818,0.6,0.285714286,0,0.285714286
2370,0.051,0.016,0.818181818,0.545454545,0.285714286,0,0.333333333
2371,0.195,0.008,0.909090909,0.666666667,0.285714286,0,0.5
2372,0.093,0.004,0.666666667,0.666666667,0,0.571428571,0.285714286
2373,0.195,0.004,0.755555556,0.75,0.285714286,0.4,0.571428571
2374,0.185,0.008,0.727272727,0.727272727,0.285714286,0.4,0.571428571
2375,0.072,0.004,0.755555556,0.666666667,0.285714286,0.4,0.571428571
2376,0.195,0,0.782608696,0.75,0.285714286,0,0.4
2377,0.257,0,0.8,0.8,0.5,0,0.4
2378,0.236,0,0.756756757,0.666666667,0.5,0,0.4
2379,0.431,0.016,0.8,0.444444444,0.285714286,0,0.5
2380,1.057,0.027,0.634146341,0.5,0.571428571,0.666666667,0.5
2381,0.678,0.031,0.833333333,0.461538462,0.285714286,0.666666667,0.8
2382,0.647,0.035,0.789473684,0.666666667,0.285714286,0.666666667,0.8
2383,0.616,0.027,0.772727273,0.461538462,0.285714286,0.666666667,0.571428571
2384,0.873,0.031,0.702702703,0.666666667,0,0.666666667,0.8
2385,0.883,0.035,0.666666667,0.75,0.5,0.5,0.8
2386,0.79,0.039,0.6,0.461538462,0.5,0.5,0.8
2387,0.072,0,0.782608696,0.461538462,0.666666667,0.4,0.666666667
2388,0.041,0,0.727272727,0.571428571,0.666666667,0.4,0.5
2389,0,0,0.755555556,0.615384615,0.5,0.4,0.5
2390,0.257,0.004,0.666666667,0.666666667,0.285714286,0.4,0.5
2391,0.185,0.008,0.727272727,0.666666667,0.285714286,0,0.666666667
2392,0.247,0.004,0.782608696,0.571428571,0.285714286,0.571428571,0.5
2393,0.061,0,0.808510638,0.615384615,0.5,0.333333333,0.666666667
2394,0.103,0,0.727272727,0.571428571,0.5,0.333333333,0.666666667
2395,0.236,0.008,0.782608696,0.333333333,0.5,0.333333333,0.4
2396,0,0.012,0.697674419,0.6,0.5,0,0.5
2397,0.072,0.02,0.727272727,0.727272727,0.666666667,0.4,0.5
2398,0.144,0.02,0.782608696,0.75,0.666666667,0,0.5
2399,0.103,0.012,0.611111111,0.428571429,0,0,0
2400,0.38,0.027,0.65,0.166666667,0.285714286,0,0
2401,0.093,0.004,0.555555556,0.6,0.285714286,0,0.333333333
2402,0.195,0.008,0.555555556,0.666666667,0.285714286,0,0.571428571
2403,0.339,0,0.588235294,0.769230769,0.285714286,0,0.571428571
2404,0.237,0.004,0.636363636,0.75,0,0.571428571,0.333333333
2405,0.051,0.004,0.695652174,0.571428571,0.285714286,0.4,0.571428571
2406,0.329,0,0.636363636,0.6,0.285714286,0.4,0.571428571
2407,0.072,0.012,0.75,0.545454545,0.285714286,0.4,0.571428571
2408,0.051,0.008,0.723404255,0.666666667,0.285714286,0,0.4
2409,0.113,0.008,0.666666667,0.714285714,0.5,0,0.4
2410,0.092,0.008,0.685714286,0.545454545,0.5,0,0.4
2411,0.287,0.008,0.736842105,0.444444444,0.285714286,0,0.5
2412,0.913,0.019,0.571428571,0.363636364,0.571428571,0.666666667,0.5
2413,0.534,0.023,0.765957447,0.307692308,0.285714286,0.666666667,0.8
2414,0.503,0.027,0.685714286,0.533333333,0.285714286,0.666666667,0.8
2415,0.472,0.019,0.682926829,0.533333333,0.285714286,0.666666667,0.75
2416,0.729,0.023,0.588235294,0.705882353,0,0.666666667,0.8
2417,0.739,0.027,0.619047619,0.705882353,0.5,0.5,0.8
2418,0.646,0.031,0.536585366,0.533333333,0.5,0.5,0.8
2419,0.216,0.008,0.711111111,0.428571429,0.666666667,0.4,0.571428571
2420,0.185,0.008,0.636363636,0.666666667,0.666666667,0.4,0.571428571
2421,0.144,0.008,0.666666667,0.615384615,0.5,0.4,0.571428571
2422,0.401,0.004,0.666666667,0.666666667,0.285714286,0.4,0.571428571
2423,0.041,0,0.727272727,0.571428571,0.285714286,0,0.571428571
2424,0.391,0.012,0.711111111,0.705882353,0.285714286,0.571428571,0.571428571
2425,0.083,0.008,0.695652174,0.714285714,0.5,0.333333333,0.666666667
2426,0.041,0.008,0.695652174,0.533333333,0.5,0.333333333,0.666666667
2427,0.092,0,0.695652174,0.428571429,0.5,0.333333333,0.4
2428,0.144,0.004,0.571428571,0.444444444,0.5,0,0.571428571
2429,0.216,0.012,0.695652174,0.727272727,0.666666667,0.4,0.571428571
2430,0.288,0.012,0.681818182,0.571428571,0.666666667,0,0.571428571
2431,0.483,0.015,0.75,0.533333333,0.4,0,0
2432,0.01,0.016,0.818181818,0.833333333,0.25,0,0.333333333
2433,0.092,0.004,0.869565217,0.857142857,0.25,0,0.571428571
2434,0.236,0.012,0.666666667,0.769230769,0.222222222,0,0.571428571
2435,0.134,0.016,0.80952381,0.75,0.4,0.666666667,0.333333333
2436,0.154,0.016,0.780487805,0.666666667,0.4,0,0.571428571
2437,0.226,0.012,0.75,0.727272727,0.4,0,0.571428571
2438,0.031,0.024,0.780487805,0.666666667,0.4,0,0.571428571
2439,0.154,0.02,0.684210526,0.666666667,0.25,0,0.4
2440,0.216,0.02,0.75862069,0.714285714,0.285714286,0,0.4
2441,0.195,0.02,0.756756757,0.666666667,0.285714286,0,0.4
2442,0.39,0.004,0.8,0.727272727,0.4,0,0.5
2443,1.016,0.007,0.648648649,0.615384615,0.333333333,0.666666667,0.5
